epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.665065659379112,0.575118383918053,0.3333333333333333,0.18055555555555555,187.97463130950928
2,1.282927934512762,1.0641479191179268,0.7435897435897436,0.28431372549019607,35.416733741760254
3,1.3435313741876078,0.9350523413755955,0.1282051282051282,0.09747899159663864,35.58049154281616
4,1.2402043372026779,0.6149354544587624,0.7435897435897436,0.28431372549019607,35.27985501289368
5,0.9412572820755568,0.3770325713050671,0.7435897435897436,0.28431372549019607,35.151588439941406
6,0.7313794691082356,0.3540527461430965,0.7435897435897436,0.28431372549019607,35.45990991592407
7,1.089143823449766,0.48744301154063296,0.7435897435897436,0.28431372549019607,36.71417570114136
8,0.9832662941023175,0.481516055476207,0.7435897435897436,0.28431372549019607,37.21515774726868
9,1.0056193006707221,0.3733646220121628,0.4358974358974359,0.27250957854406127,35.247153759002686
10,1.154135588423482,0.4260055327262634,0.7435897435897436,0.28431372549019607,35.27525806427002
11,0.8000480297154614,0.2890579471221337,0.48717948717948717,0.30938697318007663,35.28781867027283
12,1.0304582667803126,0.5205450627284173,0.7435897435897436,0.28431372549019607,35.177918910980225
13,0.7634761057394955,0.38716825030935115,0.7435897435897436,0.28431372549019607,35.17959713935852
14,1.065173876920848,0.4929698037031369,0.7435897435897436,0.28431372549019607,35.26390314102173
15,0.9104148067334401,0.4871206124050495,0.7435897435897436,0.28431372549019607,35.78197884559631
16,0.7895773078448006,0.3887430735123463,0.7435897435897436,0.28431372549019607,35.231107234954834
17,0.8770078120620123,0.34578284544822496,0.7435897435897436,0.28431372549019607,35.28094673156738
18,0.9868715554143169,0.33966888449130916,0.7435897435897436,0.28431372549019607,35.39167618751526
19,0.7939548566272217,0.39906102189650905,0.7435897435897436,0.28431372549019607,35.320051431655884
20,0.7755144285370729,0.4691301967280033,0.7435897435897436,0.28431372549019607,35.702085971832275
21,0.8395061678186592,0.37017127260183674,0.7435897435897436,0.28431372549019607,35.424551248550415
22,0.8071881555286902,0.34551992878699916,0.7435897435897436,0.28431372549019607,35.394524335861206
23,1.0004698314837046,0.36266997590278965,0.7435897435897436,0.28431372549019607,35.424975633621216
24,0.6827581729074674,0.37961855874611783,0.7435897435897436,0.28431372549019607,35.356287479400635
25,0.8429640064880785,0.3709756103463662,0.7435897435897436,0.28431372549019607,35.49104452133179
26,0.7076464204250702,0.4186445807035153,0.7435897435897436,0.28431372549019607,35.32221245765686
27,0.7236386527906039,0.3457270914163345,0.7435897435897436,0.28431372549019607,35.13942217826843
28,0.6666035791859031,0.34830039739608765,0.7435897435897436,0.28431372549019607,35.02357482910156
29,0.6843098447258983,0.36491292600448316,0.7435897435897436,0.28431372549019607,35.164735317230225
30,0.7452814036181995,0.42010449293332225,0.7435897435897436,0.28431372549019607,35.11839747428894
31,0.7199047191866806,0.42302588392526674,0.7435897435897436,0.28431372549019607,35.47848176956177
32,0.7977318075219435,0.39565402269363403,0.7435897435897436,0.28431372549019607,35.2883780002594
33,0.7439386897520828,0.35837936363159084,0.7435897435897436,0.28431372549019607,35.421311378479004
34,0.7969792420709771,0.37131429750185746,0.7435897435897436,0.28431372549019607,35.20904517173767
35,0.880857300412442,0.4081334450688118,0.7435897435897436,0.28431372549019607,35.068124532699585
36,0.6635967143146055,0.38496272074870574,0.7435897435897436,0.28431372549019607,35.07731914520264
37,0.6595209113189152,0.38862670977146196,0.7435897435897436,0.28431372549019607,35.13186573982239
38,0.6248532499386263,0.38744747390349704,0.7435897435897436,0.28431372549019607,35.22245168685913
39,0.7653450796912823,0.37419740492716813,0.7435897435897436,0.28431372549019607,35.15608310699463
40,0.6754362305426704,0.3531835491840656,0.7435897435897436,0.28431372549019607,35.285704374313354
41,0.6687540699328695,0.35670312513143587,0.7435897435897436,0.28431372549019607,35.179041147232056
42,0.6687818907999566,0.38132643947998685,0.7435897435897436,0.28431372549019607,35.0100884437561
43,0.7044765521506113,0.40758620546414304,0.7435897435897436,0.28431372549019607,35.349692583084106
44,0.7409577127546072,0.38357861779439145,0.7435897435897436,0.28431372549019607,35.693472146987915
45,0.7448237016131836,0.3760435470403769,0.7435897435897436,0.28431372549019607,35.891254901885986
46,0.6997931935890976,0.3679650448835813,0.7435897435897436,0.28431372549019607,35.90775394439697
47,0.6804950856603682,0.36782375054481703,0.7435897435897436,0.28431372549019607,35.2674024105072
48,0.6623155434083726,0.38999140835725343,0.7435897435897436,0.28431372549019607,35.074084758758545
49,0.7262916788458824,0.3816154706172454,0.7435897435897436,0.28431372549019607,35.18970012664795
50,0.7490956935965057,0.3739903156573956,0.7435897435897436,0.28431372549019607,35.237855672836304
51,0.796410314140043,0.3713757323148923,0.7435897435897436,0.28431372549019607,35.271894454956055
52,0.7285314417843308,0.38939028405226195,0.7435897435897436,0.28431372549019607,35.16166281700134
53,0.7771044255766485,0.38099692112360245,0.7435897435897436,0.28431372549019607,35.037803649902344
54,0.6977657180811677,0.3755408668747315,0.7435897435897436,0.28431372549019607,35.14563012123108
55,0.7350383964367211,0.38208388021359074,0.7435897435897436,0.28431372549019607,35.00302529335022
56,0.7206756692113621,0.3832071985189731,0.7435897435897436,0.28431372549019607,34.989617109298706
57,0.7174211177043617,0.38243960054256976,0.7435897435897436,0.28431372549019607,35.0661096572876
58,0.7601817026069122,0.3721681250593601,0.7435897435897436,0.28431372549019607,35.18665838241577
59,0.6619083204173616,0.38273311253541553,0.7435897435897436,0.28431372549019607,35.173707723617554
60,0.6786768759733864,0.3949704345984337,0.7435897435897436,0.28431372549019607,35.40208196640015
