epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.3751979652134811,0.28877231383170837,0.6410256410256411,0.40221216691804934,34.74975371360779
2,1.4463651123821495,0.440966444901931,0.15384615384615385,0.17391304347826086,34.7138876914978
3,1.7715809083477194,0.393893050077634,0.3333333333333333,0.2733255903987612,34.78529906272888
4,1.5811283226856696,0.31585854635788846,0.5897435897435898,0.36309523809523814,34.667194843292236
5,1.2389815818668077,0.3754218362080745,0.5384615384615384,0.37606837606837606,34.68356919288635
6,0.9877505233286813,0.41949737606904447,0.2564102564102564,0.1843843843843844,34.65914273262024
7,1.2697969635067108,0.4176213733660869,0.1794871794871795,0.18888888888888888,34.623098611831665
8,1.3885127228360423,0.6485047309826582,0.07692307692307693,0.0923952707633922,34.76583647727966
9,1.9384908124671452,0.41236206889152527,0.6153846153846154,0.25396825396825395,34.80876564979553
10,1.1045937415547087,0.3753832811728502,0.6666666666666666,0.26666666666666666,34.78127670288086
11,1.261474167454123,0.3213452975719403,0.5897435897435898,0.40520556048506357,34.7868070602417
12,1.6967852464378146,0.6420437305783614,0.5897435897435898,0.24731182795698925,34.78579759597778
13,0.9526717600944851,0.36480462789917606,0.7435897435897436,0.28431372549019607,34.80874443054199
14,1.2899705426680157,0.4248579438680258,0.717948717948718,0.27860696517412936,34.76288199424744
15,1.4486833437944628,0.3939275223857317,0.7435897435897436,0.28431372549019607,34.79497718811035
16,1.8683370165630808,0.437090924821603,0.717948717948718,0.27860696517412936,34.78735160827637
17,1.4042747667736628,0.43633962327089065,0.6666666666666666,0.33121693121693124,34.80948996543884
18,1.1470585190774207,0.45130647403689533,0.7435897435897436,0.28431372549019607,34.77832341194153
19,1.2954738983223382,0.6159669111172358,0.7435897435897436,0.28431372549019607,34.787813901901245
20,1.6435673292393662,0.5118786526414064,0.6923076923076923,0.2727272727272727,34.70502853393555
21,1.1747503196529578,0.5563063502120666,0.7435897435897436,0.28431372549019607,34.71136689186096
22,1.71408543169777,0.6864833095325873,0.7435897435897436,0.28431372549019607,34.745368242263794
23,1.7578758561617829,0.6715233943019158,0.7435897435897436,0.28431372549019607,34.709068298339844
24,1.5671284441175106,0.37999996581138706,0.7435897435897436,0.3434343434343434,34.7625846862793
25,1.3384361209131643,0.43175759949745274,0.6666666666666666,0.32515632515632514,34.69948148727417
26,1.3863731418220726,0.4269251307615867,0.7435897435897436,0.28431372549019607,34.72665524482727
27,1.4720014788077347,0.5440590412188799,0.717948717948718,0.27860696517412936,34.72060704231262
28,1.4375876339347866,0.5980946996177618,0.7435897435897436,0.28431372549019607,34.708706855773926
29,1.4711788519260673,0.39464506124838805,0.717948717948718,0.27860696517412936,34.75304889678955
30,1.3054490178224765,0.5923534348989145,0.7435897435897436,0.28431372549019607,34.68530535697937
31,1.5878952777067232,0.5401022842106147,0.7435897435897436,0.28431372549019607,34.72092127799988
32,1.4065244776263301,0.5081447900678867,0.717948717948718,0.27860696517412936,34.72005367279053
33,1.6690508248450766,0.6113510578870773,0.6153846153846154,0.25396825396825395,34.729156732559204
34,1.8869807276257364,0.4387004734613957,0.48717948717948717,0.21839080459770113,34.726284980773926
35,1.1643567633590075,0.563744588731191,0.5384615384615384,0.2333333333333333,34.67405438423157
36,1.2561939153820276,0.5512254914412131,0.46153846153846156,0.2105263157894737,34.719515562057495
37,1.2059110778084556,0.4292231198304739,0.7435897435897436,0.28431372549019607,34.714879274368286
38,1.1973428979649074,0.6635887527312988,0.5641025641025641,0.24043715846994537,34.7309136390686
39,1.5093137808476709,0.6357144988500155,0.6153846153846154,0.25396825396825395,34.72131657600403
40,1.3564742202984885,0.39576016213649357,0.6410256410256411,0.2604166666666667,34.700847148895264
41,1.6333559199701995,0.5273745491718634,0.6153846153846154,0.25396825396825395,34.700677156448364
42,1.3521460649457626,0.5658722579097136,0.7435897435897436,0.28431372549019607,34.72577095031738
43,1.5232039755099842,0.4621047289707722,0.7435897435897436,0.28431372549019607,34.74759316444397
44,1.2977452697232366,0.5880651806409543,0.7435897435897436,0.28431372549019607,34.731422424316406
45,1.730973539842775,0.513532929504529,0.7435897435897436,0.28431372549019607,34.76551675796509
46,1.6431750825556395,0.477067770006565,0.7435897435897436,0.28431372549019607,34.719409227371216
47,1.4714752018790354,0.5023738057949604,0.38461538461538464,0.2510822510822511,34.73456573486328
48,1.2400803037287136,0.7511857192103679,0.6153846153846154,0.25396825396825395,34.7111234664917
49,1.2376940161754777,0.5021285451948643,0.7435897435897436,0.28431372549019607,34.7324001789093
50,1.4219604389509186,0.7628949414461087,0.41025641025641024,0.19753086419753088,34.72210073471069
51,1.571248356878641,0.4453303322960169,0.6153846153846154,0.25396825396825395,34.72433829307556
52,1.8164616916328669,0.5360496403315128,0.358974358974359,0.19047619047619047,34.756572008132935
53,1.401828958814024,0.5729698228339354,0.7435897435897436,0.28431372549019607,34.69351410865784
54,1.3811751470254552,0.46440531542667973,0.7435897435897436,0.28431372549019607,34.72647976875305
55,1.6284544406309058,0.6768965185739291,0.7435897435897436,0.28431372549019607,34.69557785987854
56,1.6634256280792346,0.6238820892878068,0.7435897435897436,0.28431372549019607,34.68254232406616
57,1.485832973205626,0.6545133602160674,0.5384615384615384,0.2333333333333333,34.70400905609131
58,1.4192156443438892,0.5230932124914267,0.7435897435897436,0.28431372549019607,34.73895454406738
59,1.1280883557795147,0.7054467575672345,0.6153846153846154,0.25396825396825395,34.73951482772827
60,1.217538948744602,0.7000704617358935,0.7435897435897436,0.28431372549019607,34.69769310951233
